0.02010989010989012	54707.26562500000000000
0.02027472527472528	59744.16015625000000000
0.02043956043956045	61371.18359375000000000
0.02060439560439561	-55120.18359375000000000
0.02076923076923078	-50172.33984375000000000
0.02093406593406594	-45123.95703125000000000
0.02109890109890111	-40131.77343750000000000
0.02126373626373627	-35074.59375000000000000
0.02142857142857144	-30047.60742187500000000
0.02159340659340660	-25023.28906250000000000
0.02175824175824177	-19984.28320312500000000
0.02192307692307693	-14934.35742187500000000
0.02208791208791210	-9920.34082031250000000
0.02225274725274726	-4918.39306640625000000
0.02241758241758243	132.48788452148437500
0.02258241758241759	5139.09667968750000000
0.02274725274725276	10191.02832031250000000
0.02291208791208792	15180.74121093750000000
0.02307692307692309	20243.66601562500000000
0.02324175824175825	25257.60937500000000000
0.02340659340659342	30277.17578125000000000
0.02357142857142858	35336.44140625000000000
0.02373626373626375	40371.58984375000000000
0.02390109890109891	45391.05468750000000000
0.02406593406593408	50430.61328125000000000
0.02423076923076924	55440.11328125000000000
0.02439560439560441	60469.85546875000000000
0.02456043956043957	61392.90625000000000000
0.02472527472527474	-54401.85156250000000000
0.02489010989010990	-49428.07812500000000000
0.02505494505494507	-44407.98828125000000000
0.02521978021978023	-39379.59765625000000000
0.02538461538461540	-34363.54296875000000000
0.02554945054945056	-29323.27734375000000000
0.02571428571428573	-24277.15429687500000000
0.02587912087912089	-19253.73242187500000000
0.02604395604395606	-14239.06445312500000000
0.02620879120879122	-9170.24316406250000000
0.02637362637362639	-4126.39599609375000000
0.02653846153846155	913.89581298828125000
0.02670329670329672	5931.61718750000000000
0.02686813186813188	10939.88378906250000000
0.02703296703296705	16004.12988281250000000
0.02719780219780221	21026.95898437500000000
0.02736263736263738	26053.34179687500000000
0.02752747252747254	31107.33398437500000000
0.02769230769230771	36097.55078125000000000
0.02785714285714287	41142.94921875000000000
0.02802197802197804	46165.55468750000000000
0.02818681318681320	51200.75000000000000000
0.02835164835164837	56249.91796875000000000
0.02851648351648353	61256.01562500000000000
0.02868131868131870	61379.33593750000000000
0.02884615384615386	-53705.23437500000000000
0.02901098901098903	-48650.99609375000000000
0.02917582417582419	-43618.82031250000000000
0.02934065934065936	-38600.12500000000000000
0.02950549450549452	-33538.73828125000000000
0.02967032967032969	-28522.00000000000000000
0.02983516483516485	-23511.65820312500000000
0.03000000000000002	-18476.27734375000000000
0.03016483516483518	-13448.50292968750000000
0.03032967032967035	-8425.47851562500000000
0.03049450549450551	-3390.73095703125000000
0.03065934065934068	1633.54370117187500000
0.03082417582417584	6643.61962890625000000
0.03098901098901101	11700.02050781250000000
0.03115384615384617	16730.48632812500000000
0.03131868131868133	21741.74804687500000000
0.03148351648351649	26791.34179687500000000
0.03164835164835166	31822.00195312500000000
0.03181318681318682	36839.98828125000000000
0.03197802197802198	41875.18750000000000000
0.03214285714285714	46898.74218750000000000
0.03230769230769230	51937.65234375000000000
0.03247252747252746	56971.09375000000000000
0.03263736263736262	61393.76953125000000000
0.03280219780219779	52681.97656250000000000
0.03296703296703295	-47102.51171875000000000
0.03313186813186811	-42077.23437500000000000
0.03329670329670327	-37022.59765625000000000
0.03346153846153843	-32021.73632812500000000
0.03362637362637359	-26931.11914062500000000
0.03379120879120875	-21917.12304687500000000
0.03395604395604392	-16891.90820312500000000
0.03412087912087908	-11853.49121093750000000
0.03428571428571424	-6835.79638671875000000
0.03445054945054940	-1797.01037597656250000
0.03461538461538456	3261.64624023437500000
0.03478021978021972	8282.77539062500000000
0.03494505494505488	13305.16992187500000000
0.03510989010989005	18331.75976562500000000
0.03527472527472521	23367.73828125000000000
0.03543956043956037	28358.41796875000000000
0.03560439560439553	33420.35546875000000000
0.03576923076923069	38453.53515625000000000
0.03593406593406585	43501.46093750000000000
0.03609890109890102	48506.17187500000000000
0.03626373626373618	53560.52343750000000000
0.03642857142857134	58587.04296875000000000
0.03659340659340650	61369.47656250000000000
0.03675824175824166	-55105.18750000000000000
0.03692307692307682	-49399.21093750000000000
0.03708791208791198	-44353.18359375000000000
0.03725274725274715	-39306.19531250000000000
0.03741758241758231	-34292.61328125000000000
0.03758241758241747	-29257.23242187500000000
0.03774725274725263	-24239.03906250000000000
0.03791208791208779	-19192.98046875000000000
0.03807692307692295	-14177.75195312500000000
0.03824175824175811	-9158.74218750000000000
0.03840659340659328	-4118.49658203125000000
0.03857142857142844	910.16723632812500000
0.03873626373626360	5946.33496093750000000
0.03890109890109876	10969.84179687500000000
0.03906593406593392	15988.33398437500000000
0.03923076923076908	21015.68750000000000000
0.03939560439560424	26061.44140625000000000
0.03956043956043941	31086.13281250000000000
0.03972527472527457	36093.02343750000000000
0.03989010989010973	41133.03515625000000000
0.04005494505494489	46169.04687500000000000
0.04021978021978005	51196.88671875000000000
0.04038461538461521	56240.24218750000000000
0.04054945054945037	61279.89062500000000000
0.04071428571428554	61389.59765625000000000
0.04087912087912070	70163.11718750000000000
0.04104395604395586	74565.22656250000000000
0.04120879120879102	56691.21484375000000000
0.04137362637362618	51498.17578125000000000
0.04153846153846134	46463.16015625000000000
0.04170329670329651	41422.88281250000000000
0.04186813186813167	36415.64843750000000000
0.04203296703296683	31381.27734375000000000
0.04219780219780199	26334.18750000000000000
0.04236263736263715	21331.46093750000000000
0.04252747252747231	16290.86328125000000000
0.04269230769230747	11250.80078125000000000
0.04285714285714264	6244.56494140625000000
0.04302197802197780	1234.61157226562500000
0.04318681318681296	-3827.95166015625000000
0.04335164835164812	-8859.88574218750000000
0.04351648351648328	-13905.78417968750000000
0.04368131868131844	-18910.09570312500000000
0.04384615384615360	-23935.46484375000000000
0.04401098901098877	-28973.42382812500000000
0.04417582417582393	-33986.31640625000000000
0.04434065934065909	-39021.23046875000000000
0.04450549450549425	-44068.19921875000000000
0.04467032967032941	-49083.34765625000000000
0.04483516483516457	-54126.85546875000000000
0.04499999999999973	75428.29687500000000000
0.04516483516483490	65957.56250000000000000
0.04532967032967006	55910.44140625000000000
0.04549450549450522	50769.80859375000000000
0.04565934065934038	45739.15625000000000000
0.04582417582417554	40714.11718750000000000
0.04598901098901070	35662.58984375000000000
0.04615384615384586	30643.62500000000000000
0.04631868131868103	25626.29101562500000000
0.04648351648351619	20591.18750000000000000
0.04664835164835135	15578.59570312500000000
0.04681318681318651	10534.96875000000000000
0.04697802197802167	5516.55664062500000000
0.04714285714285683	462.15234375000000000
0.04730769230769200	-4573.28759765625000000
0.04747252747252716	-9574.84082031250000000
0.04763736263736232	-14619.36035156250000000
0.04780219780219748	-19658.80664062500000000
0.04796703296703264	-24678.85546875000000000
0.04813186813186780	-29744.75195312500000000
0.04829670329670296	-34729.48828125000000000
0.04846153846153813	-39738.82031250000000000
0.04862637362637329	-44781.74609375000000000
0.04879120879120845	-49877.56250000000000000
0.04895604395604361	-54911.28125000000000000
0.04912087912087877	75434.93750000000000000
0.04928571428571393	60623.91406250000000000
0.04945054945054909	54958.58203125000000000
0.04961538461538426	49973.35937500000000000
0.04978021978021942	44971.94531250000000000
0.04994505494505458	39931.52734375000000000
0.05010989010988974	34898.80859375000000000
0.05027472527472490	30214.96093750000000000
0.05043956043956006	35221.35546875000000000
0.05060439560439522	40263.06640625000000000
0.05076923076923039	45282.22265625000000000
0.05093406593406555	50334.95703125000000000
0.05109890109890071	55340.15234375000000000
0.05126373626373587	60391.57812500000000000
0.05142857142857103	61379.66015625000000000
0.05159340659340619	-54517.25000000000000000
0.05175824175824136	-49523.86328125000000000
0.05192307692307652	-44501.93750000000000000
0.05208791208791168	-39473.48046875000000000
0.05225274725274684	-34446.26171875000000000
0.05241758241758200	-29417.46679687500000000
0.05258241758241716	-24378.41210937500000000
0.05274725274725232	-19324.19335937500000000
0.05291208791208749	-14328.66699218750000000
0.05307692307692265	-9313.79882812500000000
0.05324175824175781	-4250.54003906250000000
0.05340659340659297	771.94329833984375000
0.05357142857142813	5787.47119140625000000
0.05373626373626329	10822.58691406250000000
0.05390109890109845	15865.45605468750000000
0.05406593406593362	20865.68945312500000000
0.05423076923076878	22393.44335937500000000
0.05439560439560394	-11020.76367187500000000
0.05456043956043910	-6038.20947265625000000
0.05472527472527426	-988.02679443359375000
0.05489010989010942	4039.10595703125000000
0.05505494505494458	9057.48242187500000000
0.05521978021977975	14091.29492187500000000
0.05538461538461491	19120.39257812500000000
0.05554945054945007	24165.00195312500000000
0.05571428571428523	29199.30468750000000000
0.05587912087912039	34195.89843750000000000
0.05604395604395555	39254.37500000000000000
0.05620879120879071	44316.20703125000000000
0.05637362637362588	49371.55468750000000000
0.05653846153846104	54374.97656250000000000
0.05670329670329620	59401.41015625000000000
0.05686813186813136	61386.24609375000000000
0.05703296703296652	-55089.89453125000000000
0.05719780219780168	-50517.50781250000000000
0.05736263736263685	-45473.91406250000000000
0.05752747252747201	-40448.32812500000000000
0.05769230769230717	-35439.23437500000000000
0.05785714285714233	-30383.28515625000000000
0.05802197802197749	-25353.48828125000000000
0.05818681318681265	-20334.68554687500000000
0.05835164835164781	55618.12890625000000000
0.05851648351648298	55170.60546875000000000
0.05868131868131814	60194.81640625000000000
0.05884615384615330	61352.20703125000000000
0.05901098901098846	-54674.79296875000000000
0.05917582417582362	-49735.00390625000000000
0.05934065934065878	-44689.55078125000000000
0.05950549450549394	-39669.26953125000000000
0.05967032967032911	-34635.42187500000000000
0.05983516483516427	-29611.73632812500000000
0.05999999999999943	-24578.31445312500000000
0.06016483516483459	-19551.72656250000000000
0.06032967032966975	-14511.46875000000000000
0.06049450549450491	-9486.27050781250000000
0.06065934065934007	-4448.23681640625000000
0.06082417582417524	579.78314208984375000
0.06098901098901040	5605.79394531250000000
0.06115384615384556	10609.42675781250000000
0.06131868131868072	15644.78613281250000000
0.06148351648351588	20702.44726562500000000
0.06164835164835104	25720.66406250000000000
0.06181318681318621	30733.21484375000000000
0.06197802197802137	35789.15625000000000000
0.06214285714285653	40790.54687500000000000
0.06230769230769169	45790.10546875000000000
0.06247252747252685	45803.13671875000000000
0.06263736263736201	217.98716735839843750
0.06280219780219717	5229.57861328125000000
0.06296703296703234	10295.01464843750000000
0.06313186813186750	15324.69921875000000000
0.06329670329670266	20345.26171875000000000
0.06346153846153782	25345.42187500000000000
0.06362637362637298	30478.89648437500000000
0.06379120879120814	35461.36328125000000000
0.06395604395604330	40522.31640625000000000
0.06412087912087847	45561.43359375000000000
0.06428571428571363	50579.83203125000000000
0.06445054945054879	55594.05468750000000000
0.06461538461538395	60614.58593750000000000
0.06478021978021911	61406.77734375000000000
0.06494505494505427	-54252.36328125000000000
0.06510989010988943	-49257.14843750000000000
0.06527472527472460	-44256.49609375000000000
0.06543956043955976	-39208.30859375000000000
0.06560439560439492	-34181.39062500000000000
0.06576923076923008	-29173.10156250000000000
0.06593406593406524	-24132.54296875000000000
0.06609890109890040	-19113.94921875000000000
0.06626373626373556	-14066.52246093750000000
0.06642857142857073	-9847.55273437500000000
0.06659340659340589	-19062.57031250000000000
0.06675824175824105	-49755.32031250000000000
0.06692307692307621	-44747.95312500000000000
0.06708791208791137	-39713.52343750000000000
0.06725274725274653	-34660.39843750000000000
0.06741758241758170	-29652.78906250000000000
0.06758241758241686	-24630.88867187500000000
0.06774725274725202	-19610.90625000000000000
0.06791208791208718	-14556.74804687500000000
0.06807692307692234	-9544.50195312500000000
0.06824175824175750	-4512.67773437500000000
0.06840659340659266	546.09692382812500000
0.06857142857142783	5578.03613281250000000
0.06873626373626299	10575.19042968750000000
0.06890109890109815	15606.12890625000000000
0.06906593406593331	20633.09375000000000000
0.06923076923076847	25645.66406250000000000
0.06939560439560363	30680.94531250000000000
0.06956043956043879	35741.04687500000000000
0.06972527472527396	40762.46484375000000000
0.06989010989010912	45762.02343750000000000
0.07005494505494428	50808.57812500000000000
0.07021978021977944	55846.77343750000000000
0.07038461538461460	60866.21875000000000000
0.07054945054944976	61397.44140625000000000
0.07071428571428492	57077.85546875000000000
0.07087912087912009	55420.31640625000000000
0.07104395604395525	60481.77343750000000000
0.07120879120879041	61371.06250000000000000
0.07137362637362557	-54366.02343750000000000
0.07153846153846073	-49370.66796875000000000
0.07170329670329589	-44342.99609375000000000
0.07186813186813105	-39327.75000000000000000
0.07203296703296622	-34258.80859375000000000
0.07219780219780138	-29259.19531250000000000
0.07236263736263654	-24251.80078125000000000
0.07252747252747170	-19211.19531250000000000
0.07269230769230686	-14156.14257812500000000
0.07285714285714202	-9148.21777343750000000
0.07302197802197719	-4130.99023437500000000
0.07318681318681235	908.90405273437500000
0.07335164835164751	5934.63720703125000000
0.07351648351648267	10955.52539062500000000
0.07368131868131783	15993.65917968750000000
0.07384615384615299	21054.66601562500000000
0.07401098901098815	26075.28125000000000000
0.07417582417582332	31077.49218750000000000
0.07434065934065848	36126.46093750000000000
0.07450549450549364	41149.45703125000000000
0.07467032967032880	62490.66015625000000000
0.07483516483516396	60198.07031250000000000
0.07499999999999912	-53162.28125000000000000
0.07516483516483428	-48101.75781250000000000
0.07532967032966945	-43078.84375000000000000
0.07549450549450461	-38097.41796875000000000
0.07565934065933977	-33039.29296875000000000
0.07582417582417493	-27980.76171875000000000
0.07598901098901009	-22978.80273437500000000
0.07615384615384525	-17952.22070312500000000
0.07631868131868041	-12906.18554687500000000
0.07648351648351558	-7900.81152343750000000
0.07664835164835074	-2843.87377929687500000
0.07681318681318590	2191.96752929687500000
0.07697802197802106	7171.84619140625000000
0.07714285714285622	12244.04394531250000000
0.07730769230769138	17268.12304687500000000
0.07747252747252655	22284.89453125000000000
0.07763736263736171	27317.19140625000000000
0.07780219780219687	32334.34570312500000000
0.07796703296703203	37391.88281250000000000
0.07813186813186719	42422.83203125000000000
0.07829670329670235	47467.65234375000000000
0.07846153846153751	52488.11718750000000000
0.07862637362637268	57551.55468750000000000
0.07879120879120784	59440.37500000000000000
0.07895604395604300	-17403.82031250000000000
0.07912087912087816	-12304.76757812500000000
0.07928571428571332	-7294.85009765625000000
0.07945054945054848	-2241.98217773437500000
0.07961538461538364	2765.41772460937500000
0.07978021978021881	7788.87695312500000000
0.07994505494505397	12805.12695312500000000
0.08010989010988913	17867.90234375000000000
0.08027472527472429	22878.58789062500000000
0.08043956043955945	27912.11523437500000000
0.08060439560439461	32938.42578125000000000
0.08076923076922977	37984.03125000000000000
0.08093406593406494	43023.61328125000000000
0.08109890109890010	48031.39062500000000000
0.08126373626373526	53047.78906250000000000
0.08142857142857042	58089.89843750000000000
0.08159340659340558	61385.63671875000000000
0.08175824175824074	-50277.85937500000000000
0.08192307692307590	-51818.67968750000000000
0.08208791208791107	-46801.73828125000000000
0.08225274725274623	-41746.59375000000000000
0.08241758241758139	-36729.38281250000000000
0.08258241758241655	-31696.97851562500000000
0.08274725274725171	-26663.77734375000000000
0.08291208791208687	29927.15429687500000000
0.08307692307692204	30962.21093750000000000
0.08324175824175720	36013.23828125000000000
0.08340659340659236	41021.04296875000000000
0.08357142857142752	46086.58593750000000000
0.08373626373626268	51099.11328125000000000
0.08390109890109784	56116.63671875000000000
0.08406593406593300	61154.33593750000000000
0.08423076923076817	61380.07812500000000000
0.08439560439560333	-53801.54296875000000000
0.08456043956043849	-48738.19921875000000000
0.08472527472527365	-43712.39843750000000000
0.08489010989010881	-38690.46093750000000000
0.08505494505494397	-33653.76171875000000000
0.08521978021977913	-28602.86132812500000000
0.08538461538461430	-23617.56835937500000000
0.08554945054944946	-18572.41210937500000000
0.08571428571428462	-13547.14648437500000000
0.08587912087911978	-8506.29687500000000000
0.08604395604395494	-3494.02270507812500000
0.08620879120879010	1587.62121582031250000
0.08637362637362526	6628.61083984375000000
0.08653846153846043	11637.63964843750000000
0.08670329670329559	16685.64843750000000000
0.08686813186813075	21716.49414062500000000
0.08703296703296591	41281.78515625000000000
0.08719780219780107	46152.43359375000000000
0.08736263736263623	51203.27343750000000000
0.08752747252747139	56221.21093750000000000
0.08769230769230656	61254.88671875000000000
0.08785714285714172	61370.85546875000000000
0.08802197802197688	-53738.78515625000000000
0.08818681318681204	-48636.87500000000000000
0.08835164835164720	-43619.21484375000000000
0.08851648351648236	-38575.83984375000000000
0.08868131868131753	-33560.71875000000000000
0.08884615384615269	-28519.53906250000000000
0.08901098901098785	-23480.40625000000000000
0.08917582417582301	-18481.41601562500000000
0.08934065934065817	-13446.62011718750000000
0.08950549450549333	-8411.62890625000000000
0.08967032967032849	-3364.73657226562500000
0.08983516483516366	1644.03784179687500000
0.08999999999999882	6678.36230468750000000
0.09016483516483398	11714.22167968750000000
0.09032967032966914	16745.09375000000000000
0.09049450549450430	21759.48828125000000000
0.09065934065933946	26802.02539062500000000
0.09082417582417462	31845.28320312500000000
0.09098901098900979	36483.50781250000000000
0.09115384615384495	35138.29687500000000000
0.09131868131868011	-40748.80468750000000000
0.09148351648351527	-35704.79687500000000000
0.09164835164835043	-30683.49804687500000000
0.09181318681318559	-25673.52734375000000000
0.09197802197802075	-20631.39257812500000000
0.09214285714285592	-15600.45214843750000000
0.09230769230769108	-10562.41113281250000000
0.09247252747252624	-5550.27441406250000000
0.09263736263736140	-521.21368408203125000
0.09280219780219656	4507.46142578125000000
0.09296703296703172	9547.79785156250000000
0.09313186813186689	14588.05761718750000000
0.09329670329670205	19606.61523437500000000
0.09346153846153721	24630.74218750000000000
0.09362637362637237	29703.58398437500000000
0.09379120879120753	34735.55078125000000000
0.09395604395604269	39757.23046875000000000
0.09412087912087785	44798.52343750000000000
0.09428571428571302	49832.41015625000000000
0.09445054945054818	54856.78515625000000000
0.09461538461538334	59894.16015625000000000
0.09478021978021850	61362.98046875000000000
0.09494505494505366	-54982.88281250000000000
0.09510989010988882	-28517.29882812500000000
0.09527472527472398	14905.07226562500000000
0.09543956043955915	17155.91796875000000000
0.09560439560439431	22190.90234375000000000
0.09576923076922947	27216.56835937500000000
0.09593406593406463	32262.06640625000000000
0.09609890109889979	37274.78515625000000000
0.09626373626373495	42303.76953125000000000
0.09642857142857011	47332.61328125000000000
0.09659340659340528	52376.58984375000000000
0.09675824175824044	57413.72656250000000000
0.09692307692307560	61366.75000000000000000
0.09708791208791076	20283.41015625000000000
0.09725274725274592	-52493.99609375000000000
0.09741758241758108	-47474.94921875000000000
0.09758241758241624	-42424.74218750000000000
0.09774725274725141	-37433.80078125000000000
0.09791208791208657	-32381.18164062500000000
0.09807692307692173	-27341.78515625000000000
0.09824175824175689	-22337.10156250000000000
0.09840659340659205	-17298.92578125000000000
0.09857142857142721	-12276.33789062500000000
0.09873626373626238	-7242.32324218750000000
0.09890109890109754	-2229.03662109375000000
0.09906593406593270	2831.07128906250000000
0.09923076923076786	52719.27734375000000000
0.09939560439560302	60062.69140625000000000
0.09956043956043818	61349.91015625000000000
0.09972527472527334	-55080.04687500000000000
0.09989010989010851	-50668.70312500000000000
0.10005494505494367	-45628.08593750000000000
0.10021978021977883	-40614.26562500000000000
0.10038461538461399	-35557.82031250000000000
0.10054945054944915	-30501.27343750000000000
0.10071428571428431	-25503.96679687500000000
0.10087912087911947	-20490.25195312500000000
0.10104395604395464	-15452.69042968750000000
0.10120879120878980	-10361.51660156250000000
0.10137362637362496	-5342.57910156250000000
0.10153846153846012	-300.65975952148437500
0.10170329670329528	4702.54736328125000000
0.10186813186813044	9769.72265625000000000
0.10203296703296560	14771.21972656250000000
0.10219780219780077	19817.85546875000000000
0.10236263736263593	24849.08593750000000000
0.10252747252747109	29873.20312500000000000
0.10269230769230625	34899.28906250000000000
0.10285714285714141	39925.78515625000000000
0.10302197802197657	44951.21875000000000000
0.10318681318681173	49974.24609375000000000
0.10335164835164690	52373.12500000000000000
0.10351648351648206	-51867.89062500000000000
0.10368131868131722	-47267.41015625000000000
0.10384615384615238	-42214.98828125000000000
0.10401098901098754	-37174.96484375000000000
0.10417582417582270	-32161.25781250000000000
0.10434065934065787	-27131.71289062500000000
0.10450549450549303	-22104.90429687500000000
0.10467032967032819	-17049.42382812500000000
0.10483516483516335	-12025.68164062500000000
0.10499999999999851	-6982.13232421875000000
0.10516483516483367	-2000.26293945312500000
0.10532967032966883	3052.06225585937500000
0.10549450549450400	8066.10400390625000000
0.10565934065933916	13114.87207031250000000
0.10582417582417432	18154.98437500000000000
0.10598901098900948	23180.84179687500000000
0.10615384615384464	28194.74609375000000000
0.10631868131867980	33239.94921875000000000
0.10648351648351496	38263.95312500000000000
0.10664835164835013	43284.87109375000000000
0.10681318681318529	48341.93359375000000000
0.10697802197802045	53395.82421875000000000
0.10714285714285561	58405.96875000000000000
0.10730769230769077	61393.08984375000000000
0.10747252747252593	50985.64062500000000000
0.10763736263736109	45357.08984375000000000
0.10780219780219626	50401.48828125000000000
0.10796703296703142	55443.17968750000000000
0.10813186813186658	60466.26562500000000000
0.10829670329670174	61387.31640625000000000
0.10846153846153690	-54390.79687500000000000
0.10862637362637206	-49389.58593750000000000
0.10879120879120723	-44366.87109375000000000
0.10895604395604239	-39292.16406250000000000
0.10912087912087755	-34303.68750000000000000
0.10928571428571271	-29270.32617187500000000
0.10945054945054787	-24268.17578125000000000
0.10961538461538303	-19194.18945312500000000
0.10978021978021819	-14163.34765625000000000
0.10994505494505336	-9167.56738281250000000
0.11010989010988852	-4124.66894531250000000
0.11027472527472368	892.88018798828125000
0.11043956043955884	5928.72900390625000000
0.11060439560439400	10969.36718750000000000
0.11076923076922916	15996.12890625000000000
0.11093406593406432	21028.16796875000000000
0.11109890109889949	26042.00781250000000000
0.11126373626373465	31100.87500000000000000
0.11142857142856981	36124.61718750000000000
0.11159340659340497	37057.00781250000000000
0.11175824175824013	8584.53222656250000000
0.11192307692307529	13601.59375000000000000
0.11208791208791045	18632.52148437500000000
0.11225274725274562	23662.76171875000000000
0.11241758241758078	28702.03320312500000000
0.11258241758241594	33715.73046875000000000
0.11274725274725110	38745.31640625000000000
0.11291208791208626	43785.06640625000000000
0.11307692307692142	48838.73828125000000000
0.11324175824175658	53843.35937500000000000
0.11340659340659175	58889.27343750000000000
0.11357142857142691	61369.65625000000000000
0.11373626373626207	-55103.62890625000000000
0.11390109890109723	-51045.01562500000000000
0.11406593406593239	-46042.17187500000000000
0.11423076923076755	-40984.96484375000000000
0.11439560439560272	-35955.31640625000000000
0.11456043956043788	-30932.63085937500000000
0.11472527472527304	-25904.71093750000000000
0.11489010989010820	-20881.88281250000000000
0.11505494505494336	-15840.12402343750000000
0.11521978021977852	-10799.94824218750000000
0.11538461538461368	-5780.28369140625000000
0.11554945054944885	-749.17987060546875000
0.11571428571428401	60793.57421875000000000
0.11587912087911917	61356.35546875000000000
0.11604395604395433	33626.57421875000000000
0.11620879120878949	-52604.70312500000000000
0.11637362637362465	-47591.56640625000000000
0.11653846153845981	-42537.56640625000000000
0.11670329670329498	-37534.07812500000000000
0.11686813186813014	-32472.88476562500000000
0.11703296703296530	-27453.81250000000000000
0.11719780219780046	-22441.61523437500000000
0.11736263736263562	-17370.67773437500000000
0.11752747252747078	-12367.13574218750000000
0.11769230769230594	-7323.70751953125000000
0.11785714285714111	-2308.71875000000000000
0.11802197802197627	2718.10766601562500000
0.11818681318681143	7746.13134765625000000
0.11835164835164659	12770.54296875000000000
0.11851648351648175	17781.94335937500000000
