0.00404800000000000, 51539.57421875000000000
0.00406333333333334, 52914.50390625000000000
0.00407866666666667, 54705.33984375000000000
0.00409400000000000, 56648.75390625000000000
0.00410933333333334, 58449.90625000000000000
0.00412466666666667, 60313.72265625000000000
0.00414000000000000, 61732.21875000000000000
0.00415533333333334, 18931.93359375000000000
0.00417066666666667, -54404.50000000000000000
0.00418600000000000, -57902.46093750000000000
0.00420133333333334, -55833.23828125000000000
0.00421666666666667, -52983.36328125000000000
0.00423200000000000, -51784.71093750000000000
0.00424733333333334, -49745.39062500000000000
0.00426266666666667, -47612.52734375000000000
0.00427800000000000, -46308.23437500000000000
0.00429333333333334, -44561.18750000000000000
0.00430866666666667, -42433.30859375000000000
0.00432400000000000, -40753.26562500000000000
0.00433933333333334, -38216.22656250000000000
0.00435466666666667, -36646.60156250000000000
0.00437000000000000, -34496.87500000000000000
0.00438533333333334, -32463.31445312500000000
0.00440066666666667, -30806.14062500000000000
0.00441600000000000, -29198.93164062500000000
0.00443133333333334, -27315.33203125000000000
0.00444666666666667, -24646.41601562500000000
0.00446200000000000, -23604.91601562500000000
0.00447733333333334, -21790.26757812500000000
0.00449266666666667, -20369.05078125000000000
0.00450800000000000, -18085.57031250000000000
0.00452333333333334, -16301.02539062500000000
0.00453866666666667, -14117.37500000000000000
0.00455400000000000, -12074.73144531250000000
0.00456933333333334, -10368.10351562500000000
0.00458466666666667, -7945.03271484375000000
0.00460000000000000, -6565.52832031250000000
0.00461533333333334, -4971.87500000000000000
0.00463066666666667, -2994.88793945312500000
0.00464600000000000, -1453.37255859375000000
0.00466133333333334, 983.27435302734375000
0.00467666666666667, 2886.89770507812500000
0.00469200000000000, 4144.48144531250000000
0.00470733333333334, 6772.27783203125000000
0.00472266666666667, 8557.52050781250000000
0.00473800000000000, 10271.17871093750000000
0.00475333333333334, 11875.63085937500000000
0.00476866666666667, 14333.64941406250000000
0.00478400000000000, 16496.74414062500000000
0.00479933333333334, 17589.19921875000000000
0.00481466666666667, 19853.87695312500000000
0.00483000000000000, 21184.26367187500000000
0.00484533333333334, 23472.75390625000000000
0.00486066666666667, 25455.19335937500000000
0.00487600000000000, 26982.24414062500000000
0.00489133333333334, 29072.81250000000000000
0.00490666666666667, 30420.64453125000000000
0.00492200000000000, 32911.08593750000000000
0.00493733333333334, 35093.98437500000000000
0.00495266666666667, 36574.79296875000000000
0.00496800000000000, 38284.03515625000000000
0.00498333333333334, 39876.41015625000000000
0.00499866666666667, 42366.04687500000000000
0.00501400000000000, 44427.56640625000000000
0.00502933333333334, 46153.53515625000000000
0.00504466666666667, 47899.38281250000000000
0.00506000000000000, 49216.96093750000000000
0.00507533333333334, 51294.81640625000000000
0.00509066666666667, 53573.32421875000000000
0.00510600000000000, 55099.56640625000000000
0.00512133333333334, 57001.05859375000000000
0.00513666666666667, 58691.10937500000000000
0.00515200000000000, 60647.90625000000000000
0.00516733333333334, 61598.62500000000000000
0.00518266666666667, -14830.82421875000000000
0.00519800000000000, -57826.89843750000000000
0.00521333333333334, -57019.83203125000000000
0.00522866666666667, -55213.03125000000000000
0.00524400000000000, -53343.09375000000000000
0.00525933333333334, -51362.55078125000000000
0.00527466666666667, -49474.99218750000000000
0.00529000000000000, -47409.22265625000000000
0.00530533333333334, -45199.89843750000000000
0.00532066666666667, -43933.28906250000000000
0.00533600000000000, -42042.61718750000000000
0.00535133333333334, -39875.25000000000000000
0.00536666666666667, -37973.03515625000000000
0.00538200000000000, -36213.41406250000000000
0.00539733333333334, -34214.49609375000000000
0.00541266666666667, -32888.02734375000000000
0.00542800000000000, -29797.43945312500000000
0.00544333333333334, -28599.72851562500000000
0.00545866666666667, -26479.63867187500000000
0.00547400000000000, -24890.51171875000000000
0.00548933333333334, -23055.32617187500000000
0.00550466666666667, -21309.93164062500000000
0.00552000000000000, -18900.76757812500000000
0.00553533333333334, -17887.42187500000000000
0.00555066666666667, -15812.82519531250000000
0.00556600000000000, -13978.29492187500000000
0.00558133333333334, -11441.61230468750000000
0.00559666666666667, -10213.89160156250000000
0.00561200000000000, -8027.73583984375000000
0.00562733333333334, -6381.40673828125000000
0.00564266666666667, -4554.93945312500000000
0.00565800000000000, -2712.58642578125000000
0.00567333333333334, -286.58642578125000000
0.00568866666666667, 1534.67321777343750000
0.00570400000000000, 3078.09497070312500000
0.00571933333333334, 4988.53906250000000000
0.00573466666666667, 7422.16113281250000000
0.00575000000000000, 8881.84570312500000000
0.00576533333333334, 10757.75000000000000000
0.00578066666666667, 12832.13183593750000000
0.00579600000000000, 14553.21582031250000000
0.00581133333333334, 16110.11523437500000000
0.00582666666666667, 18097.41796875000000000
0.00584200000000000, 20038.37890625000000000
0.00585733333333334, 22090.50585937500000000
0.00587266666666667, 23713.78710937500000000
0.00588800000000000, 25553.64648437500000000
0.00590333333333334, 27712.58593750000000000
0.00591866666666667, 29852.84179687500000000
0.00593400000000000, 31549.96875000000000000
0.00594933333333334, 33117.51562500000000000
0.00596466666666667, 35217.64453125000000000
0.00598000000000000, 36793.91406250000000000
0.00599533333333334, 38387.32421875000000000
0.00601066666666667, 40730.99218750000000000
0.00602600000000000, 42577.16406250000000000
0.00604133333333334, 44488.44140625000000000
0.00605666666666667, 46924.73046875000000000
0.00607200000000000, 47747.84765625000000000
0.00608733333333334, 49946.53515625000000000
0.00610266666666667, 51656.03906250000000000
0.00611800000000000, 53921.90234375000000000
0.00613333333333334, 55707.54296875000000000
0.00614866666666667, 57559.23046875000000000
0.00616400000000000, 59069.31640625000000000
0.00617933333333334, 61009.26171875000000000
0.00619466666666667, 61646.07421875000000000
0.00621000000000000, -35092.42578125000000000
0.00622533333333334, -58576.20703125000000000
0.00624066666666667, -56861.00000000000000000
0.00625600000000000, -54340.48437500000000000
0.00627133333333334, -52828.49609375000000000
0.00628666666666667, -50924.60546875000000000
0.00630200000000000, -48765.21875000000000000
0.00631733333333334, -47037.02734375000000000
0.00633266666666667, -45158.88671875000000000
0.00634800000000000, -43280.15625000000000000
0.00636333333333334, -41234.48437500000000000
0.00637866666666667, -39587.81640625000000000
0.00639400000000000, -37905.00781250000000000
0.00640933333333334, -35716.75781250000000000
0.00642466666666667, -33754.78515625000000000
0.00644000000000000, -32204.38476562500000000
0.00645533333333334, -30300.68750000000000000
0.00647066666666667, -27882.20703125000000000
0.00648600000000000, -26445.01953125000000000
0.00650133333333334, -24405.61523437500000000
0.00651666666666667, -23033.55078125000000000
0.00653200000000000, -21034.30664062500000000
0.00654733333333334, -18913.11523437500000000
0.00656266666666667, -17005.49609375000000000
0.00657800000000000, -15221.36718750000000000
0.00659333333333334, -12875.04785156250000000
0.00660866666666667, -11176.54101562500000000
0.00662400000000000, -9339.29980468750000000
0.00663933333333334, -7856.09375000000000000
0.00665466666666667, -5523.35693359375000000
0.00667000000000000, -3739.35156250000000000
0.00668533333333334, -1389.84960937500000000
0.00670066666666667, -189.85548400878906250
0.00671600000000000, 1441.38098144531250000
0.00673133333333334, 3339.15234375000000000
0.00674666666666667, 5216.23583984375000000
0.00676200000000000, 6759.08642578125000000
0.00677733333333334, 9217.69726562500000000
0.00679266666666667, 11168.13085937500000000
0.00680800000000000, 12813.53808593750000000
0.00682333333333334, 14840.75292968750000000
0.00683866666666667, 16429.49609375000000000
0.00685400000000000, 18772.06054687500000000
0.00686933333333334, 20562.78710937500000000
0.00688466666666667, 22100.98046875000000000
0.00690000000000000, 24025.50781250000000000
0.00691533333333334, 25593.23242187500000000
0.00693066666666667, 27603.58007812500000000
0.00694600000000000, 30189.49023437500000000
0.00696133333333334, 31383.31445312500000000
0.00697666666666667, 34010.75000000000000000
0.00699200000000000, 35221.43750000000000000
0.00700733333333334, 37092.27343750000000000
0.00702266666666667, 39466.07812500000000000
0.00703800000000000, 41340.53515625000000000
0.00705333333333334, 42677.63671875000000000
0.00706866666666667, 44782.69140625000000000
0.00708400000000000, 46549.05468750000000000
0.00709933333333334, 47768.82031250000000000
0.00711466666666667, 50212.82031250000000000
0.00713000000000000, 52436.71875000000000000
0.00714533333333334, 53988.72656250000000000
0.00716066666666667, 55828.33984375000000000
0.00717600000000000, 58126.87890625000000000
0.00719133333333334, 59403.82031250000000000
0.00720666666666667, 61627.99609375000000000
0.00722200000000000, 59954.94140625000000000
0.00723733333333334, -46015.94140625000000000
0.00725266666666667, -58689.75390625000000000
0.00726800000000000, -56485.18750000000000000
0.00728333333333334, -54444.73046875000000000
0.00729866666666667, -52268.06640625000000000
0.00731400000000000, -49943.79687500000000000
0.00732933333333334, -48357.61718750000000000
0.00734466666666667, -46142.53906250000000000
0.00736000000000000, -44458.89062500000000000
0.00737533333333334, -42796.03906250000000000
0.00739066666666667, -40782.39062500000000000
0.00740600000000000, -38965.13281250000000000
0.00742133333333334, -37022.13671875000000000
0.00743666666666667, -35525.12890625000000000
0.00745200000000000, -33051.73828125000000000
0.00746733333333334, -31708.89062500000000000
0.00748266666666667, -29112.62890625000000000
0.00749800000000000, -28067.81835937500000000
0.00751333333333334, -25994.95898437500000000
0.00752866666666667, -23684.59765625000000000
0.00754400000000000, -22450.47070312500000000
0.00755933333333334, -19993.47460937500000000
0.00757466666666667, -18686.18554687500000000
0.00759000000000000, -16094.77929687500000000
0.00760533333333334, -15129.21484375000000000
0.00762066666666667, -13136.29101562500000000
0.00763600000000000, -11257.41406250000000000
0.00765133333333334, -8986.02832031250000000
0.00766666666666667, -6921.91601562500000000
0.00768200000000000, -5475.19482421875000000
0.00769733333333334, -3519.18872070312500000
0.00771266666666667, -1642.90515136718750000
0.00772800000000000, -28.64466667175292969
0.00774333333333334, 2473.64648437500000000
0.00775866666666667, 4074.38500976562500000
0.00777400000000000, 5904.20166015625000000
0.00778933333333334, 7840.68554687500000000
0.00780466666666667, 9979.79980468750000000
0.00782000000000000, 11688.52832031250000000
0.00783533333333334, 13982.64648437500000000
0.00785066666666667, 15013.34472656250000000
0.00786600000000000, 17043.27148437500000000
0.00788133333333333, 18550.75195312500000000
0.00789666666666667, 21204.78710937500000000
0.00791200000000000, 23082.97656250000000000
0.00792733333333333, 24898.18945312500000000
0.00794266666666666, 27189.03125000000000000
0.00795800000000000, 28368.93164062500000000
0.00797333333333333, 30149.55273437500000000
0.00798866666666666, 32166.63671875000000000
0.00800399999999999, 33864.12109375000000000
0.00801933333333333, 35849.17968750000000000
0.00803466666666666, 37468.58593750000000000
0.00804999999999999, 39616.22656250000000000
0.00806533333333332, 41737.08593750000000000
0.00808066666666666, 43117.03515625000000000
0.00809599999999999, 45225.49609375000000000
0.00811133333333332, 47093.04296875000000000
0.00812666666666665, 49065.34375000000000000
0.00814199999999999, 50751.10937500000000000
0.00815733333333332, 52451.03125000000000000
0.00817266666666665, 54340.07031250000000000
0.00818799999999998, 55975.29296875000000000
0.00820333333333332, 58672.01562500000000000
0.00821866666666665, 59888.12500000000000000
0.00823399999999998, 61531.05468750000000000
0.00824933333333331, 42724.98828125000000000
0.00826466666666665, -30129.82421875000000000
0.00827999999999998, -34461.66015625000000000
0.00829533333333331, -32410.38476562500000000
0.00831066666666664, -30264.54296875000000000
0.00832599999999998, -28592.68750000000000000
0.00834133333333331, -26493.48437500000000000
0.00835666666666664, -24953.72460937500000000
0.00837199999999997, -22801.79492187500000000
0.00838733333333331, -21004.65039062500000000
0.00840266666666664, -18853.55859375000000000
0.00841799999999997, -16581.63476562500000000
0.00843333333333330, -15145.33300781250000000
0.00844866666666664, -13443.21093750000000000
0.00846399999999997, -11691.75292968750000000
0.00847933333333330, -9391.85449218750000000
0.00849466666666663, -7237.86083984375000000
0.00850999999999997, -6309.42285156250000000
0.00852533333333330, -3729.65673828125000000
0.00854066666666663, -2363.39404296875000000
0.00855599999999996, -199.30264282226562500
0.00857133333333330, 1630.67773437500000000
0.00858666666666663, 3636.76928710937500000
0.00860199999999996, 5245.52441406250000000
0.00861733333333329, 7962.13085937500000000
0.00863266666666663, 9489.52832031250000000
0.00864799999999996, 11247.44335937500000000
0.00866333333333329, 12689.02832031250000000
0.00867866666666662, 14786.01953125000000000
0.00869399999999996, 16302.43164062500000000
0.00870933333333329, 18218.22070312500000000
0.00872466666666662, 19967.91601562500000000
0.00873999999999995, 22388.34179687500000000
0.00875533333333329, 24241.73046875000000000
0.00877066666666662, 26004.95312500000000000
0.00878599999999995, 27288.80664062500000000
0.00880133333333328, 29579.66796875000000000
0.00881666666666662, 31703.63281250000000000
0.00883199999999995, 33346.85156250000000000
0.00884733333333328, 35443.77734375000000000
0.00886266666666661, 37529.40234375000000000
0.00887799999999994, 38723.90625000000000000
0.00889333333333328, 40644.19140625000000000
0.00890866666666661, 42532.98046875000000000
0.00892399999999994, 44289.18750000000000000
0.00893933333333327, 46514.92187500000000000
0.00895466666666661, 48319.83203125000000000
0.00896999999999994, 50126.73437500000000000
0.00898533333333327, 51888.54687500000000000
0.00900066666666660, 54078.17578125000000000
0.00901599999999994, 55563.35156250000000000
0.00903133333333327, 57315.44921875000000000
0.00904666666666660, 59442.05859375000000000
0.00906199999999993, 61713.86328125000000000
0.00907733333333327, 61198.66015625000000000
0.00909266666666660, -44091.82031250000000000
0.00910799999999993, -58501.69531250000000000
0.00912333333333326, -56211.68359375000000000
0.00913866666666660, -54097.64062500000000000
0.00915399999999993, -52002.64843750000000000
0.00916933333333326, -50207.11718750000000000
0.00918466666666659, -48815.51953125000000000
0.00919999999999993, -47082.30859375000000000
0.00921533333333326, -44927.80078125000000000
0.00923066666666659, -42811.30078125000000000
0.00924599999999992, -41267.36328125000000000
0.00926133333333326, -35498.59765625000000000
0.00927666666666659, -29635.19921875000000000
0.00929199999999992, -27605.88671875000000000
0.00930733333333325, -25916.52148437500000000
0.00932266666666659, -24121.01953125000000000
0.00933799999999992, -21848.51757812500000000
0.00935333333333325, -19912.90429687500000000
0.00936866666666658, -17813.23828125000000000
0.00938399999999992, -16664.44140625000000000
0.00939933333333325, -15016.48437500000000000
0.00941466666666658, -12730.41796875000000000
0.00942999999999991, -10903.92285156250000000
0.00944533333333325, -8928.36230468750000000
0.00946066666666658, -6875.22851562500000000
0.00947599999999991, -5303.67431640625000000
0.00949133333333324, -3279.54687500000000000
0.00950666666666658, -1177.87731933593750000
0.00952199999999991, 572.51239013671875000
0.00953733333333324, 2350.89160156250000000
0.00955266666666657, 4447.35888671875000000
0.00956799999999991, 6021.99853515625000000
0.00958333333333324, 8154.27880859375000000
0.00959866666666657, 9778.82421875000000000
0.00961399999999990, 11419.39746093750000000
0.00962933333333324, 13134.13574218750000000
0.00964466666666657, 15442.40136718750000000
0.00965999999999990, 16841.91796875000000000
0.00967533333333323, 19225.32226562500000000
0.00969066666666657, 20786.82421875000000000
0.00970599999999990, 22744.67187500000000000
0.00972133333333323, 25106.39648437500000000
0.00973666666666656, 27020.31445312500000000
0.00975199999999990, 28719.35937500000000000
0.00976733333333323, 30294.38867187500000000
0.00978266666666656, 32706.90234375000000000
0.00979799999999989, 34231.88281250000000000
0.00981333333333323, 36030.99218750000000000
0.00982866666666656, 38073.10546875000000000
0.00984399999999989, 39617.90625000000000000
0.00985933333333322, 41487.64453125000000000
0.00987466666666656, 43776.66015625000000000
0.00988999999999989, 45146.07421875000000000
0.00990533333333322, 47442.23828125000000000
0.00992066666666655, 49070.61328125000000000
0.00993599999999989, 50788.96093750000000000
0.00995133333333322, 52565.94921875000000000
0.00996666666666655, 54326.11328125000000000
0.00998199999999988, 56418.66406250000000000
0.00999733333333322, 58471.32812500000000000
0.01001266666666655, 60664.91796875000000000
0.01002799999999988, 61944.11328125000000000
0.01004333333333321, 18676.65820312500000000
0.01005866666666655, -54209.05859375000000000
0.01007399999999988, -58182.15625000000000000
0.01008933333333321, -55315.96093750000000000
0.01010466666666654, -53214.53906250000000000
0.01011999999999988, -51397.00781250000000000
0.01013533333333321, -49778.33984375000000000
0.01015066666666654, -47380.00390625000000000
0.01016599999999987, -46155.35546875000000000
0.01018133333333321, -43473.42968750000000000
0.01019666666666654, -42323.78125000000000000
0.01021199999999987, -40203.50000000000000000
0.01022733333333320, -38463.00000000000000000
0.01024266666666654, -36884.63671875000000000
0.01025799999999987, -34275.81640625000000000
0.01027333333333320, -32853.98046875000000000
0.01028866666666653, 30461.88085937500000000
0.01030399999999987, 59141.28515625000000000
0.01031933333333320, 59478.05859375000000000
0.01033466666666653, 59323.94140625000000000
0.01034999999999986, 56915.06250000000000000
0.01036533333333320, 54790.75781250000000000
0.01038066666666653, 53299.67968750000000000
0.01039599999999986, 50875.46484375000000000
0.01041133333333319, 49134.36718750000000000
0.01042666666666653, 47367.63281250000000000
0.01044199999999986, 46040.83203125000000000
0.01045733333333319, 43566.75781250000000000
0.01047266666666652, 41824.69140625000000000
0.01048799999999986, 39965.35156250000000000
0.01050333333333319, 38064.03515625000000000
0.01051866666666652, 36305.60937500000000000
0.01053399999999985, 34264.43750000000000000
0.01054933333333318, 32963.67968750000000000
0.01056466666666652, 30927.42578125000000000
0.01057999999999985, 29284.04101562500000000
0.01059533333333318, 26688.43164062500000000
0.01061066666666651, 24891.86523437500000000
0.01062599999999985, 23492.40039062500000000
0.01064133333333318, 21270.51757812500000000
0.01065666666666651, 19421.43750000000000000
0.01067199999999984, 17781.83398437500000000
0.01068733333333318, 15727.26953125000000000
0.01070266666666651, 14192.77246093750000000
0.01071799999999984, 11896.14550781250000000
0.01073333333333317, 9779.38769531250000000
